date,open,high,low,close,volume,change,updown,comp,amount,marcap,shares
2025-07-28,369500,384000,369500,380500,716214,0.046799999999999994,1,17000,272432781000,89037000000000,234000000
2025-07-29,373000,394500,370000,392000,623554,0.0302,1,11500,241947544500,91728000000000,234000000
2025-07-30,390500,397000,382500,393000,676449,0.0026,1,1000,264952513500,91962000000000,234000000
2025-07-31,400500,403000,377000,382500,694580,-0.026699999999999998,2,-10500,270600989056,89505000000000,234000000
2025-08-01,382500,385000,371500,373000,339780,-0.0248,2,-9500,127740239250,87282000000000,234000000
2025-08-04,379000,381000,369000,375500,299735,0.0067,1,2500,112012150500,87867000000000,234000000
2025-08-05,380500,393500,380000,386500,457186,0.029300000000000003,1,11000,176854458500,90441000000000,234000000
2025-08-06,382500,391000,379500,384000,308979,-0.006500000000000001,2,-2500,119307258000,89856000000000,234000000
2025-08-07,387000,390000,380500,386500,208461,0.006500000000000001,1,2500,80517879750,90441000000000,234000000
2025-08-08,385000,385500,374000,378500,268294,-0.0207,2,-8000,101408412000,88569000000000,234000000
2025-08-11,382500,390000,380000,389000,317685,0.0277,1,10500,122656840750,91026000000000,234000000
2025-08-12,384500,394500,382500,388500,199075,-0.0013,2,-500,77509872000,90909000000000,234000000
2025-08-13,392500,392500,383000,389500,161247,0.0026,1,1000,62593543500,91143000000000,234000000
2025-08-14,391000,399500,391000,394000,316057,0.0116,1,4500,124769127000,92196000000000,234000000
2025-08-18,392000,393000,382500,383000,187924,-0.0279,2,-11000,72427541750,89622000000000,234000000
2025-08-19,384000,386500,378000,384000,108072,0.0026,1,1000,41236234500,89856000000000,234000000
2025-08-20,378500,383500,375000,377500,149517,-0.0169,2,-6500,56593597500,88335000000000,234000000
2025-08-21,379000,382000,371000,372500,166077,-0.0132,2,-5000,62456201250,87165000000000,234000000
2025-08-22,373000,376000,365000,367500,168692,-0.0134,2,-5000,62002756500,85995000000000,234000000
2025-08-25,373000,380000,371000,380000,131387,0.034,1,12500,49523841250,88920000000000,234000000
2025-08-26,377500,386000,377500,381000,167140,0.0026,1,1000,63696331000,89154000000000,234000000
2025-08-27,382500,382500,372000,373500,146277,-0.0197,2,-7500,54785355000,87399000000000,234000000
2025-08-28,374500,377000,363000,364000,166059,-0.0254,2,-9500,60830059000,85176000000000,234000000
2025-08-29,367000,367000,351500,352000,285675,-0.033,2,-12000,101249306250,82368000000000,234000000
2025-09-01,352000,353500,345000,349000,122899,-0.0085,2,-3000,43098618092,81666000000000,234000000
2025-09-02,349500,351500,345000,350000,144808,0.0029,1,1000,50391206250,81900000000000,234000000
2025-09-03,353500,359500,347000,348500,222771,-0.0043,2,-1500,78246087500,81549000000000,234000000
2025-09-04,365500,365500,350000,351000,381451,0.0072,1,2500,135407877000,82134000000000,234000000
2025-09-05,350500,351000,343000,344000,127494,-0.0199,2,-7000,44195321500,80496000000000,234000000
