date,revenue_quarter,operatingIncome_quarter,operatingIncomeRatio_quarter,eps_quarter,weightedAverageShsOut_quarter,revenue_year,operatingIncome_year,operatingIncomeRatio_year,eps_year,weightedAverageShsOut_year
2020-10-18,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-10-19,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-10-20,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-10-21,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-10-22,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-10-23,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-10-24,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-10-25,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-10-26,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-10-27,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-10-28,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-10-29,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-10-30,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-10-31,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-11-01,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-11-02,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-11-03,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-11-04,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-11-05,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-11-06,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-11-07,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-11-08,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-11-09,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-11-10,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-11-11,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-11-12,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-11-13,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-11-14,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-11-15,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-11-16,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-11-17,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-11-18,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-11-19,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-11-20,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-11-21,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-11-22,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-11-23,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-11-24,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-11-25,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-11-26,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-11-27,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-11-28,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-11-29,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-11-30,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-12-01,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-12-02,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-12-03,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-12-04,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-12-05,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-12-06,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-12-07,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-12-08,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-12-09,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-12-10,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-12-11,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-12-12,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-12-13,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-12-14,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-12-15,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-12-16,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-12-17,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-12-18,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-12-19,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-12-20,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-12-21,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-12-22,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-12-23,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-12-24,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-12-25,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-12-26,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-12-27,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-12-28,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-12-29,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-12-30,1928376702260.0,176144575900.0,0.0913434474154162,529.095533,81777998.0,8185839945380.0,840397060490.0,0.1026647315,4777.04,82833423.0
2020-12-31,2020796415150.0,147173722270.0,0.07282956420876052,26.741641559872864,81777998.0,7934104967690.0,658598614680.0,0.0830085583,3402.47,83784251.0
2021-01-01,2020796415150.0,147173722270.0,0.07282956420876052,26.741641559872864,81777998.0,7934104967690.0,658598614680.0,0.0830085583,3402.47,83784251.0
2021-01-02,2020796415150.0,147173722270.0,0.07282956420876052,26.741641559872864,81777998.0,7934104967690.0,658598614680.0,0.0830085583,3402.47,83784251.0
2021-01-03,2020796415150.0,147173722270.0,0.07282956420876052,26.741641559872864,81777998.0,7934104967690.0,658598614680.0,0.0830085583,3402.47,83784251.0
2021-01-04,2020796415150.0,147173722270.0,0.07282956420876052,26.741641559872864,81777998.0,7934104967690.0,658598614680.0,0.0830085583,3402.47,83784251.0
2021-01-05,2020796415150.0,147173722270.0,0.07282956420876052,26.741641559872864,81777998.0,7934104967690.0,658598614680.0,0.0830085583,3402.47,83784251.0
2021-01-06,2020796415150.0,147173722270.0,0.07282956420876052,26.741641559872864,81777998.0,7934104967690.0,658598614680.0,0.0830085583,3402.47,83784251.0
2021-01-07,2020796415150.0,147173722270.0,0.07282956420876052,26.741641559872864,81777998.0,7934104967690.0,658598614680.0,0.0830085583,3402.47,83784251.0
2021-01-08,2020796415150.0,147173722270.0,0.07282956420876052,26.741641559872864,81777998.0,7934104967690.0,658598614680.0,0.0830085583,3402.47,83784251.0
2021-01-09,2020796415150.0,147173722270.0,0.07282956420876052,26.741641559872864,81777998.0,7934104967690.0,658598614680.0,0.0830085583,3402.47,83784251.0
2021-01-10,2020796415150.0,147173722270.0,0.07282956420876052,26.741641559872864,81777998.0,7934104967690.0,658598614680.0,0.0830085583,3402.47,83784251.0
2021-01-11,2020796415150.0,147173722270.0,0.07282956420876052,26.741641559872864,81777998.0,7934104967690.0,658598614680.0,0.0830085583,3402.47,83784251.0
2021-01-12,2020796415150.0,147173722270.0,0.07282956420876052,26.741641559872864,81777998.0,7934104967690.0,658598614680.0,0.0830085583,3402.47,83784251.0
2021-01-13,2020796415150.0,147173722270.0,0.07282956420876052,26.741641559872864,81777998.0,7934104967690.0,658598614680.0,0.0830085583,3402.47,83784251.0
2021-01-14,2020796415150.0,147173722270.0,0.07282956420876052,26.741641559872864,81777998.0,7934104967690.0,658598614680.0,0.0830085583,3402.47,83784251.0
2021-01-15,2020796415150.0,147173722270.0,0.07282956420876052,26.741641559872864,81777998.0,7934104967690.0,658598614680.0,0.0830085583,3402.47,83784251.0
2021-01-16,2020796415150.0,147173722270.0,0.07282956420876052,26.741641559872864,81777998.0,7934104967690.0,658598614680.0,0.0830085583,3402.47,83784251.0
2021-01-17,2020796415150.0,147173722270.0,0.07282956420876052,26.741641559872864,81777998.0,7934104967690.0,658598614680.0,0.0830085583,3402.47,83784251.0
2021-01-18,2020796415150.0,147173722270.0,0.07282956420876052,26.741641559872864,81777998.0,7934104967690.0,658598614680.0,0.0830085583,3402.47,83784251.0
2021-01-19,2020796415150.0,147173722270.0,0.07282956420876052,26.741641559872864,81777998.0,7934104967690.0,658598614680.0,0.0830085583,3402.47,83784251.0
2021-01-20,2020796415150.0,147173722270.0,0.07282956420876052,26.741641559872864,81777998.0,7934104967690.0,658598614680.0,0.0830085583,3402.47,83784251.0
2021-01-21,2020796415150.0,147173722270.0,0.07282956420876052,26.741641559872864,81777998.0,7934104967690.0,658598614680.0,0.0830085583,3402.47,83784251.0
2021-01-22,2020796415150.0,147173722270.0,0.07282956420876052,26.741641559872864,81777998.0,7934104967690.0,658598614680.0,0.0830085583,3402.47,83784251.0
2021-01-23,2020796415150.0,147173722270.0,0.07282956420876052,26.741641559872864,81777998.0,7934104967690.0,658598614680.0,0.0830085583,3402.47,83784251.0
2021-01-24,2020796415150.0,147173722270.0,0.07282956420876052,26.741641559872864,81777998.0,7934104967690.0,658598614680.0,0.0830085583,3402.47,83784251.0
2021-01-25,2020796415150.0,147173722270.0,0.07282956420876052,26.741641559872864,81777998.0,7934104967690.0,658598614680.0,0.0830085583,3402.47,83784251.0
2021-01-26,2020796415150.0,147173722270.0,0.07282956420876052,26.741641559872864,81777998.0,7934104967690.0,658598614680.0,0.0830085583,3402.47,83784251.0
2021-01-27,2020796415150.0,147173722270.0,0.07282956420876052,26.741641559872864,81777998.0,7934104967690.0,658598614680.0,0.0830085583,3402.47,83784251.0
2021-01-28,2020796415150.0,147173722270.0,0.07282956420876052,26.741641559872864,81777998.0,7934104967690.0,658598614680.0,0.0830085583,3402.47,83784251.0
2021-01-29,2020796415150.0,147173722270.0,0.07282956420876052,26.741641559872864,81777998.0,7934104967690.0,658598614680.0,0.0830085583,3402.47,83784251.0
2021-01-30,2020796415150.0,147173722270.0,0.07282956420876052,26.741641559872864,81777998.0,7934104967690.0,658598614680.0,0.0830085583,3402.47,83784251.0
2021-01-31,2020796415150.0,147173722270.0,0.07282956420876052,26.741641559872864,81777998.0,7934104967690.0,658598614680.0,0.0830085583,3402.47,83784251.0
2021-02-01,2020796415150.0,147173722270.0,0.07282956420876052,26.741641559872864,81777998.0,7934104967690.0,658598614680.0,0.0830085583,3402.47,83784251.0
2021-02-02,2020796415150.0,147173722270.0,0.07282956420876052,26.741641559872864,81777998.0,7934104967690.0,658598614680.0,0.0830085583,3402.47,83784251.0
2021-02-03,2020796415150.0,147173722270.0,0.07282956420876052,26.741641559872864,81777998.0,7934104967690.0,658598614680.0,0.0830085583,3402.47,83784251.0
2021-02-04,2020796415150.0,147173722270.0,0.07282956420876052,26.741641559872864,81777998.0,7934104967690.0,658598614680.0,0.0830085583,3402.47,83784251.0
2021-02-05,2020796415150.0,147173722270.0,0.07282956420876052,26.741641559872864,81777998.0,7934104967690.0,658598614680.0,0.0830085583,3402.47,83784251.0
2021-02-06,2020796415150.0,147173722270.0,0.07282956420876052,26.741641559872864,81777998.0,7934104967690.0,658598614680.0,0.0830085583,3402.47,83784251.0
2021-02-07,2020796415150.0,147173722270.0,0.07282956420876052,26.741641559872864,81777998.0,7934104967690.0,658598614680.0,0.0830085583,3402.47,83784251.0
2021-02-08,2020796415150.0,147173722270.0,0.07282956420876052,26.741641559872864,81777998.0,7934104967690.0,658598614680.0,0.0830085583,3402.47,83784251.0
2021-02-09,2020796415150.0,147173722270.0,0.07282956420876052,26.741641559872864,81777998.0,7934104967690.0,658598614680.0,0.0830085583,3402.47,83784251.0
2021-02-10,2020796415150.0,147173722270.0,0.07282956420876052,26.741641559872864,81777998.0,7934104967690.0,658598614680.0,0.0830085583,3402.47,83784251.0
2021-02-11,2020796415150.0,147173722270.0,0.07282956420876052,26.741641559872864,81777998.0,7934104967690.0,658598614680.0,0.0830085583,3402.47,83784251.0
2021-02-12,2020796415150.0,147173722270.0,0.07282956420876052,26.741641559872864,81777998.0,7934104967690.0,658598614680.0,0.0830085583,3402.47,83784251.0
